Nives;6640;49.9141667;5.601944399999979
Sibret;6640;49.9706602;5.634184699999992
Vaux-lez-Rosières;6640;49.91249999999999;5.567700000000059
Vaux-sur-Sure;6640;49.9444556;5.620264499999962
Juseret;6642;49.8797422;5.549258699999996
Nadrin;6660;50.159002;5.682785800000033
Houffalize;6660;50.14190139999999;5.691220199999975
Mont (Lux.);6661;50.1532229;5.76959260000001
Tailles;6661;50.2265221;5.746650100000011
Tavigny;6662;50.1088963;5.839388299999996
Mabompré;6663;50.0989674;5.740320399999973
Wibrin;6666;50.1661241;5.717537200000038
Limerlé;6670;50.1572636;5.924382499999979
Gouvy;6670;50.1457074;5.924564499999974
Bovigny;6671;50.2250817;5.919055000000071
Beho;6672;50.2196586;5.998010900000054
Cherain;6673;50.1805372;5.865304299999934
Montleban;6674;50.2120826;5.837646199999995
Amberloup;6680;50.0317221;5.5296068000000105
Tillet;6680;50.0104453;5.529682800000046
Sainte-Ode;6680;50.01997189999999;5.548090499999944
Lavacherie;6681;50.05286539999999;5.510009500000024
Flamierge;6686;50.0335764;5.604376199999933
Bertogne;6687;50.0908293;5.6808856000000105
Longchamps (Lux.);6688;50.0535609;5.690820600000052
Bihain;6690;50.2380618;5.8087170000000015
Vielsalm;6690;50.2517425;5.871151300000065
Petit-Thier;6692;50.3026042;5.989456399999995
Grand-Halleux;6698;50.3260048;5.906626500000016
Bonnert;6700;49.71089809999999;5.818769299999985
Heinsch;6700;49.6988889;5.743611099999953
Toernich;6700;49.652491;5.77912230000004
Arlon;6700;49.6833333;5.7999999999999545
Guirsch;6704;49.7098711;5.828628600000002
Autelbas;6706;49.64829839999999;5.86817700000006
Nobressart;6717;49.7399967;5.7178817999999865
Nothomb;6717;49.77232679999999;5.788514500000019
Thiaumont;6717;49.7153956;5.7307766999999785
Tontelange;6717;49.7259512;5.809827199999972
Attert;6717;49.7506158;5.786347400000068
Habay-la-Neuve;6720;49.7280718;5.646045200000003
Hachy;6720;49.7018218;5.680422000000021
Habay;6720;49.7267434;5.663485700000024
Anlier;6721;49.7718846;5.620813699999985
Habay-la-Vieille;6723;49.7234933;5.6192830999999615
Houdemont;6724;49.7188508;5.584047700000042
Marbehan;6724;49.7333333;5.533333299999981
Rulles;6724;49.7184613;5.559620799999948
Bellefontaine (Lux.);6730;49.6639401;5.496473499999979
Rossignol;6730;49.7175007;5.485659700000042
Saint-Vincent;6730;49.6772976;5.475743599999987
Tintigny;6730;49.6833444;5.513127899999972
Sainte-Marie-sur-Semois;6740;49.6714022;5.564050599999973
Villers-sur-Semois;6740;49.6984089;5.559884699999998
Etalle;6740;49.6694372;5.577959999999962
Vance;6741;49.6713167;5.665837900000042
Chantemelle;6742;49.6529102;5.65269509999996
Buzenol;6743;49.6456653;5.59534050000002
Châtillon;6747;49.6248;5.696570000000065
Meix-le-Tige;6747;49.61709;5.7206899999999905
Saint-Léger (Lux.);6747;49.6119564;5.656655099999966
Mussy-la-Ville;6750;49.570673;5.662008600000036
Signeulx;6750;49.55222999999999;5.638050000000021
Musson;6750;49.5581782;5.705694300000005
Bleid;6760;49.5693096;5.628096400000004
Ethe;6760;49.5796692;5.581908699999985
Ruette;6760;49.5365538;5.594925699999976
Virton;6760;49.5871911;5.586295299999961
Latour;6761;49.55752950000001;5.570585499999993
Saint-Mard;6762;49.5542548;5.534676600000012
Dampicourt;6767;49.5530556;5.498333300000013
Harnoncourt;6767;49.5355121;5.499626900000067
Lamorteau;6767;49.5259975;5.480728699999986
Torgny;6767;49.5080762;5.474040500000001
Rouvroy;6767;49.5333333;5.483333300000027
Gérouville;6769;49.6204111;5.426936000000069
Robelmont;6769;49.5944837;5.50789050000003
Sommethonne;6769;49.5785062;5.447854799999959
Villers-la-Loue;6769;49.57456759999999;5.482156700000019
Meix-Devant-Virton;6769;49.6056579;5.477991900000006
Hondelange;6780;49.6334358;5.836286800000039
Wolkrange;6780;49.63374229999999;5.7994452000000365
Messancy;6780;49.6216258;5.82140359999994
Sélange;6781;49.6093822;5.846676099999968
Habergy;6782;49.6145594;5.7581623999999465
Aubange;6790;49.5608954;5.808872999999949
Athus;6791;49.5792831;5.849721400000021
Halanzy;6792;49.5594682;5.743135499999994
Rachecourt;6792;49.5911813;5.72671170000001
Bras;6800;49.9750202;5.38922290000005
Freux;6800;49.9699861;5.450445700000046
Moircy;6800;49.9895785;5.469510600000035
Recogne;6800;49.9110798;5.360253000000057
Remagne;6800;49.9766169;5.494351700000038
Sainte-Marie-Chevigny;6800;49.9234787;5.458297899999934
Saint-Pierre;6800;49.9036915;5.388007199999947
Libramont-Chevigny;6800;49.91842;5.374580000000037
Izel;6810;49.6937299;5.372211900000025
Jamoigne;6810;49.694871;5.414604899999972
Chiny;6810;49.69896929999999;5.386743000000024
Les Bulles;6811;49.7127741;5.42013959999997
Suxy;6812;49.7639751;5.399348499999974
Termes;6813;49.7078398;5.457812399999966
Fontenoille;6820;49.7150554;5.234304100000031
Muno;6820;49.7163845;5.175141199999985
Sainte-Cécile;6820;49.7296613;5.242864300000065
Florenville;6820;49.7270823;5.2201330000000326
Lacuisine;6821;49.7163512;5.317347100000006
Villers-Devant-Orval;6823;49.61963240000001;5.3314401999999745
Chassepierre;6824;49.7076672;5.2603387999999995
Les Hayons;6830;49.8129802;5.145393900000045
Poupehan;6830;49.8115256;5.002762999999959
Rochehaut;6830;49.84118789999999;5.007650499999954
Bouillon;6830;49.7892158;5.090500700000007
Noirefontaine;6831;49.8202036;5.094267700000046
Sensenruth;6832;49.8244628;5.076211300000068
Ucimont;6833;49.83170029999999;5.058436000000029
Vivy;6833;49.866876;5.038416299999994
Bellevaux;6834;49.8405538;5.110102299999994
Dohan;6836;49.7960885;5.142839399999957
Corbion;6838;49.7971683;5.007683799999995
Grandvoir;6840;49.85834999999999;5.372719999999958
Grapfontaine;6840;49.8221;5.4062000000000126
Hamipré;6840;49.83749;5.4573500000000195
Longlier;6840;49.85543999999999;5.45288000000005
Tournay;6840;49.85469;5.397649999999999
Neufchâteau;6840;49.8417539;5.434176999999977
Carlsbourg;6850;49.89470120000001;5.082243699999935
Offagne;6850;49.8861615;5.174973799999975
Paliseul;6850;49.9037127;5.134594300000003
Nollevaux;6851;49.87127049999999;5.121069499999976
Maissin;6852;49.9646508;5.179107199999976
Opont;6852;49.9355975;5.119593399999985
Framont;6853;49.9192841;5.160518599999932
Fays-les-Veneurs;6856;49.85776389999999;5.164378499999998
Assenois;6860;49.80151060000001;5.465147099999967
Ebly;6860;49.8531341;5.540441699999974
Mellier;6860;49.7685936;5.522149200000058
Witry;6860;49.8596108;5.613108099999977
Léglise;6860;49.80001799999999;5.537628000000041
Arville;6870;50.0323784;5.319334300000037
Awenne;6870;50.0742236;5.3066608000000315
Hatrival;6870;50.00508629999999;5.345190699999989
Mirwart;6870;50.0564514;5.2638388000000305
Vesqueville;6870;50.0059895;5.394529000000034
Saint-Hubert;6870;50.0260067;5.372727199999986
Auby-sur-Semois;6880;49.8158343;5.1831372999999985
Cugnon;6880;49.80230950000001;5.202590999999984
Jehonville;6880;49.9068245;5.200375099999974
Orgeo;6880;49.8364639;5.29955259999997
Bertrix;6880;49.8544444;5.252222200000006
Saint-Médard;6887;49.81182;5.328049999999962
Straimont;6887;49.79551;5.38149999999996
Herbeumont;6887;49.780231;5.242032999999992
Anloy;6890;49.9494863;5.22172599999999
Ochamps;6890;49.9249054;5.277506899999935
Redu;6890;50.0075195;5.1597629000000325
Smuid;6890;50.01876499999999;5.266765899999996
Transinne;6890;50.000543;5.203564700000015
Villance;6890;49.97100469999999;5.2204298000000335
Libin;6890;49.98154510000001;5.257200000000012
Aye;6900;50.22493;5.296950000000038
Hargimont;6900;50.18624;5.306249999999977
Humain;6900;50.20500999999999;5.256610000000023
On;6900;50.17382;5.287829999999985
Roy;6900;50.18586;5.407069999999976
Waha;6900;50.21191;5.342959999999948
Marche-en-Famenne;6900;50.2282896;5.344160600000009
Sohier;6920;50.068318;5.067805300000032
Wellin;6920;50.0575065;5.065047400000026
Chanly;6921;50.0796147;5.154075799999987
Halma;6922;50.0757255;5.13634490000004
Lomprez;6924;50.0762069;5.092396000000008
Bure;6927;50.0883647;5.259488199999964
Grupont;6927;50.0917339;5.280180500000029
Resteigne;6927;50.0836994;5.176174899999978
Tellin;6927;50.0784639;5.215919999999983
Gembes;6929;49.9948698;5.065692799999965
Haut-Fays;6929;50.0011935;5.017584499999998
Porcheresse (Lux.);6929;49.9782394;5.08701259999998
Daverdisse;6929;50.020301;5.118233499999974
Barvaux-sur-Ourthe;6940;50.34768;5.491589999999974
Grandhan;6940;50.32946;5.411319999999932
Septon;6940;50.35505999999999;5.421680000000038
Wéris;6940;50.32612;5.530480000000011
Durbuy;6940;50.3350543;5.434562400000004
Bende;6941;50.41954;5.41543999999999
Bomal-sur-Ourthe;6941;50.37901;5.523480000000063
Borlon;6941;50.379;5.405110000000036
Heyd;6941;50.34725;5.561879999999974
Izier;6941;50.383803;5.579535599999986
Tohogne;6941;50.37974999999999;5.480130000000031
Villers-Sainte-Gertrude;6941;50.3616152;5.580067399999962
Harsin;6950;50.1735662;5.34794880000004
Nassogne;6950;50.1109477;5.366466899999978
Bande;6951;50.1670102;5.415520000000015
Grune;6952;50.15476779999999;5.381292400000007
Ambly;6953;50.1443527;5.311795299999972
Forrières;6953;50.1338181;5.280792499999961
Lesterny;6953;50.1116414;5.280170699999985
Masbourg;6953;50.11340999999999;5.3137400000000525
Dochamps;6960;50.23277;5.623429999999985
Grandmenil;6960;50.29051;5.6598900000000185
Harre;6960;50.35055;5.656169999999975
Malempré;6960;50.28173;5.71243000000004
Odeigne;6960;50.25693;5.680219999999963
Vaux-Chavanne;6960;50.30484;5.691230000000019
Manhay;6960;50.2908885;5.66144989999998
Tenneville;6970;50.0859055;5.461307000000033
Champlon;6971;50.10745319999999;5.502126399999952
Erneuville;6972;50.1128285;5.549330199999986
Beausaint;6980;50.1700454;5.553929299999936
La Roche-en-Ardenne;6980;50.1845991;5.555624299999977
Samrée;6982;50.2002587;5.659086300000013
Ortho;6983;50.1250676;5.613979100000051
Hives;6984;50.1505142;5.577653199999986
Halleux;6986;50.1721642;5.501012599999967
Beffe;6987;50.24502;5.52355
Hodister;6987;50.1999;5.496030000000019
Marcourt;6987;50.21445;5.531610000000001
Rendeux;6987;50.2348339;5.508152099999961
Fronville;6990;50.29448;5.422080000000051
Hampteau;6990;50.25867;5.47041999999999
Marenne;6990;50.24251;5.4163899999999785
Hotton;6990;50.26728;5.4456800000000385
Amonines;6997;50.26474;5.558089999999993
Mormont;6997;50.327;5.592179999999985
Soy;6997;50.28564;5.511070000000018
Erezée;6997;50.29172;5.558530000000019
Mons;7000;50.4542165;3.9566904000000704
S.H.A.P.E. België;7010;50.50513549999999;3.9823343000000477
S.H.A.P.E. Belgique;7010;50.50513549999999;3.9823343000000477
Ghlin;7011;50.4742291;3.9020508999999493
Flénu;7012;50.43369149999999;3.888990100000001
Jemappes;7012;50.4479352;3.8990501000000677
Maisières;7020;50.4885712;3.9653190000000222
Nimy;7020;50.4765848;3.9552522999999837
Havré;7021;50.4639119;4.045324599999958
Harmignies;7022;50.4060459;4.017461400000002
Harveng;7022;50.3946189;3.98710200000005
Hyon;7022;50.4395855;3.960727899999938
Mesvin;7022;50.42596409999999;3.958271800000034
Nouvelles;7022;50.4104361;3.967141800000036
Ciply;7024;50.4219839;3.9462108999999828
Saint-Symphorien;7030;50.4378687;4.011830400000008
Villers-Saint-Ghislain;7031;50.4320932;4.040930600000024
Spiennes;7032;50.4251859;3.989321000000018
Cuesmes;7033;50.4362266;3.924067799999989
Obourg;7034;50.4742413;4.0091224999999895
Saint-Denis (Ht.);7034;50.4910335;4.01925940000001
Asquillies;7040;50.40065999999999;3.954470000000015
Aulnois;7040;50.34048;3.9020000000000437
Blaregnies;7040;50.35715;3.897040000000061
Bougnies;7040;50.38694;3.938629999999989
Genly;7040;50.39338;3.9166999999999916
Goegnies-Chaussée;7040;50.34235;3.946860000000015
Quévy-le-Grand;7040;50.36065000000001;3.947210000000041
Quévy-le-Petit;7040;50.36854;3.9335100000000693
Quévy;7040;50.3543123;3.927438700000039
Givry;7041;50.37943;4.035840000000007
Havay;7041;50.36155;3.9833700000000363
Erbaut;7050;50.5329492;3.8841661999999815
Erbisoeul;7050;50.5161101;3.8966431000000057
Herchies;7050;50.5275483;3.8576243999999633
Masnuy-Saint-Jean (Jurbise);7050;50.5310497;3.945123800000033
Masnuy-Saint-Pierre;7050;50.5364971;3.9608630000000176
Jurbise;7050;50.5328889;3.910794600000031
Horrues;7060;50.6085349;4.04272560000004
Soignies;7060;50.5777389;4.057313499999964
Casteau (Soignies);7061;50.5159354;4.013338500000032
Thieusies;7061;50.5151741;4.0482964000000266
Naast;7062;50.5543555;4.099133199999983
Chaussée-Notre-Dame-Louvignies;7063;50.5927405;3.998306200000002
Neufvilles;7063;50.5685485;4.002657499999941
Gottignies;7070;50.49657;4.060309999999959
Mignault;7070;50.528;4.153130000000033
Thieu;7070;50.47363;4.091519999999946
Ville-sur-Haine (Le Roeulx);7070;50.47529;4.069129999999973
Le Roeulx;7070;50.501765;4.105882000000065
Eugies (Frameries);7080;50.39021;3.887770000000046
La Bouverie;7080;50.4055556;3.874722199999951
Noirchain;7080;50.40176;3.9321800000000167
Sars-la-Bruyère;7080;50.37247;3.8761100000000397
Frameries;7080;50.4;3.8999999999999773
Hennuyères;7090;50.63843;4.169599999999946
Henripont;7090;50.59933;4.185399999999959
Petit-Roeulx-lez-Braine;7090;50.62539;4.088600000000042
Ronquières;7090;50.6079;4.220940000000041
Steenkerque (Ht.);7090;50.64324999999999;4.069219999999973
Braine-le-Comte;7090;50.608334;4.141006000000061
Haine-Saint-Paul;7100;50.45312999999999;4.191260000000057
Haine-Saint-Pierre;7100;50.45413;4.199600000000032
Saint-Vaast;7100;50.45431;4.160359999999969
Trivières;7100;50.45041;4.148019999999974
La Louvière;7100;50.469385;4.189221599999996
Boussoit;7110;50.46022;4.077829999999949
Houdeng-Aimeries;7110;50.48578;4.1445999999999685
Maurage;7110;50.4567;4.099269999999933
Strépy-Bracquegnies;7110;50.48055;4.1200000000000045
Houdeng-Goegnies (La Louvière);7110;50.48815;4.1542799999999716
Croix-lez-Rouveroy;7120;50.36152000000001;4.076919999999973
Estinnes-au-Mont;7120;50.39652;4.096229999999991
Estinnes-au-Val;7120;50.41115;4.104069999999979
Fauroeulx;7120;50.37022;4.110400000000027
Haulchin;7120;50.3843;4.0818799999999555
Peissant;7120;50.3833333;4.083333300000049
Rouveroy (Ht.);7120;50.35543999999999;4.062130000000025
Vellereille-les-Brayeux;7120;50.3793;4.1519499999999425
Vellereille-le-Sec;7120;50.40195;4.058469999999943
Estinnes;7120;50.3833333;4.083333300000049
Battignies;7130;50.41690999999999;4.168890000000033
Bray;7130;50.43163999999999;4.105430000000069
Binche;7130;50.4278907;4.118530700000065
Waudrez;7131;50.41332;4.14948000000004
Buvrinnes;7133;50.38873;4.205240000000003
Epinois;7134;50.40558000000001;4.207279999999969
Leval-Trahegnies;7134;50.41652999999999;4.2176600000000235
Péronnes-lez-Binche;7134;50.4333333;4.133333300000004
Ressaix;7134;50.42187999999999;4.194749999999999
Morlanwelz-Mariemont;7140;50.4523812;4.22977190000006
Morlanwelz;7140;50.4523812;4.22977190000006
Carnières;7141;50.44139;4.2549000000000206
Mont-Sainte-Aldegonde;7141;50.43056;4.233449999999948
Godarville;7160;50.49626;4.288419999999974
Piéton;7160;50.43749;4.296219999999948
Chapelle-lez-Herlaimont;7160;50.4666667;4.283333299999981
Bellecourt;7170;50.48307;4.254379999999969
Bois-d'Haine;7170;50.50407;4.221080000000029
Fayt-lez-Manage;7170;50.48706;4.227640000000065
La Hestre;7170;50.475919;4.229993899999954
Manage;7170;50.499402;4.237711999999988
Seneffe;7180;50.5285674;4.272149099999979
Arquennes;7181;50.5678375;4.274860200000035
Familleureux;7181;50.522862;4.211089399999992
Feluy;7181;50.562207;4.250265000000013
Petit-Roeulx-lez-Nivelles;7181;50.5548179;4.310765800000013
Ecaussinnes-d'Enghien;7190;50.5608812;4.1538788000000295
Marche-lez-Ecaussinnes;7190;50.54692430000001;4.181900199999973
Ecaussinnes;7190;50.5606;4.172400000000039
Ecaussinnes-Lalaing;7191;50.5700581;4.177546500000062
Boussu;7300;50.425877;3.7969505999999456
Hornu;7301;50.43633999999999;3.8262700000000223
Bernissart;7320;50.48246959999999;3.6459244999999783
Blaton;7321;50.4992803;3.659843300000034
Harchies;7321;50.4803048;3.694653399999993
Pommeroeul;7322;50.4623107;3.712961199999995
Ville-Pommeroeul;7322;50.4708319;3.7293137000000343
Saint-Ghislain;7330;50.4490864;3.818363500000032
Baudour;7331;50.4832756;3.837739899999974
Neufmaison;7332;50.52935420000001;3.793673099999978
Sirault;7332;50.5041746;3.7899284999999736
Tertre;7333;50.4668162;3.8118541999999707
Hautrage;7334;50.4792056;3.7659708999999566
Villerot;7334;50.4865886;3.790593299999955
Pâturages;7340;50.4048263;3.8383261000000175
Warquignies;7340;50.4010549;3.8216780999999855
Wasmes;7340;50.4219636;3.8449946000000637
Colfontaine;7340;50.4;3.8500000000000227
Hainin;7350;50.4306618;3.7656597000000147
Montroeul-sur-Haine;7350;50.43552469999999;3.7039397999999437
Thulin;7350;50.4290487;3.7391863000000285
Hensies;7350;50.4327789;3.6849039999999604
Blaugies;7370;50.372016;3.8058370999999624
Elouges;7370;50.40259469999999;3.7522644000000582
Wihéries;7370;50.385473;3.752531299999987
Dour;7370;50.4000125;3.782792200000017
Baisieux;7380;50.39058800000001;3.6975230000000465
Quiévrain;7380;50.4034322;3.690400199999999
Audregnies;7382;50.3830616;3.717571600000042
Angre;7387;50.36839;3.698129999999992
Angreau;7387;50.35064;3.690810000000056
Athis;7387;50.36563;3.778059999999982
Autreppe;7387;50.34914;3.73442
Erquennes;7387;50.35941;3.79349000000002
Fayt-le-Franc;7387;50.3581;3.7713200000000597
Marchipont;7387;50.37506;3.672550000000001
Montignies-sur-Roc;7387;50.36841;3.7360800000000154
Onnezies;7387;50.36319;3.7164699999999584
Roisin;7387;50.33307;3.6935300000000097
Honnelles;7387;50.366628;3.6942524999999478
Wasmuel;7390;50.4456324;3.845383800000036
Quaregnon;7390;50.44439089999999;3.8645777000000407
Ere;7500;50.5809075;3.368352800000025
Saint-Maur;7500;50.5727181;3.3945263000000523
Tournai;7500;50.6056059;3.3880366999999296
Orcq;7501;50.6028664;3.3473904999999604
Esplechin;7502;50.5736959;3.3039871999999377
Froyennes;7503;50.6229047;3.347121399999992
Froidmont;7504;50.5784046;3.3280009000000064
Willemeau;7506;50.573464;3.3491191000000526
Ramegnies-Chin;7520;50.651422;3.3369102999999996
Templeuve;7520;50.64480709999999;3.2831590000000688
Chercq;7521;50.589481;3.4220483000000286
Blandain;7522;50.6250532;3.303782700000056
Hertain;7522;50.6134736;3.289635999999973
Lamain;7522;50.6007064;3.2922108000000208
Marquain;7522;50.6042275;3.3226105999999618
Gaurain-Ramecroix (Tournai);7530;50.5938686;3.4892887999999402
Havinnes;7531;50.6157317;3.4635170000000244
Beclers;7532;50.6209471;3.5046927999999298
Thimougies;7533;50.6345381;3.509689699999967
Barry;7534;50.5848568;3.541606799999954
Maulde;7534;50.6165291;3.548013900000001
Vaulx (Tournai);7536;50.5903852;3.4334751999999753
Vezon;7538;50.5719086;3.500280299999986
Kain;7540;50.63799729999999;3.3788193999999976
Melles;7540;50.6466009;3.4826517000000194
Quartes;7540;50.6493706;3.5130779999999504
Rumillies;7540;50.6199434;3.4368434000000434
Mont-Saint-Aubert;7542;50.6548281;3.4040353000000323
Mourcourt;7543;50.6531232;3.444261900000015
Warchin;7548;50.6103448;3.4233289000000013
Péruwelz;7600;50.5149368;3.6013593999999785
Roucourt;7601;50.5291691;3.587140399999953
Bury;7602;50.5424563;3.5934526999999434
Bon-Secours;7603;50.4974738;3.6073122999999896
Baugnies;7604;50.5615397;3.5517754999999624
Braffe;7604;50.55223669999999;3.582031499999971
Brasmenil;7604;50.54146799999999;3.5468717999999626
Callenelle;7604;50.53132309999999;3.5243768000000273
Wasmes-Audemez-Briffoeil;7604;50.5512323;3.535905800000023
Wiers;7608;50.5083673;3.5327736000000414
Rumes;7610;50.554887;3.3022238999999445
La Glanerie;7611;50.532325;3.3059430000000702
Taintignies;7618;50.5467427;3.3403627000000142
Bléharies;7620;50.513041;3.4148304999999937
Guignies;7620;50.5473025;3.3669916999999714
Hollain;7620;50.5443138;3.4273184999999557
Jollain-Merlin;7620;50.5391272;3.403992399999993
Wez-Velvain;7620;50.5477881;3.3890330000000404
Brunehaut;7620;50.541775;3.3978021000000354
Lesdain;7621;50.5204844;3.389211799999998
Laplaigne;7622;50.5207793;3.446977400000037
Rongy;7623;50.5084038;3.3911677999999483
Howardries;7624;50.506075;3.355720099999985
Maubray;7640;50.5314797;3.4957480000000487
Péronnes-lez-Antoing;7640;50.5503284;3.454188599999952
Antoing;7640;50.5503239;3.459650099999976
Bruyelle;7641;50.5573826;3.4276343000000224
Calonne;7642;50.5780363;3.43650619999994
Fontenoy;7643;50.567749;3.4736321000000316
Luingne;7700;50.738441;3.2337148999999954
Moeskroen;7700;50.7459126;3.2192720000000463
Mouscron;7700;50.7459126;3.2192720000000463
Dottenijs;7711;50.7281602;3.3048917999999503
Dottignies;7711;50.7281602;3.3048917999999503
Herseaux;7712;50.722568;3.232615600000031
Bailleul;7730;50.6697693;3.3186808000000383
Estaimbourg;7730;50.6803312;3.30984710000007
Evregnies;7730;50.71294959999999;3.2865695000000414
Leers-Nord;7730;50.6876942;3.2718413000000055
Néchin;7730;50.6670101;3.269071800000006
Saint-Léger (Ht.);7730;50.70678119999999;3.3183539000000337
Estaimpuis;7730;50.711453;3.2570819999999685
Warcoing;7740;50.7043825;3.3439836000000014
Pecq;7740;50.699374;3.3314662999999882
Hérinnes-lez-Pecq;7742;50.701341;3.363347200000021
Esquelmes;7743;50.6656092;3.3479164999999966
Obigies;7743;50.6619166;3.364045400000009
Amougies;7750;50.74428;3.5068354999999656
Anseroeul;7750;50.726965;3.5212662000000137
Orroir;7750;50.74864299999999;3.4794561999999587
Russeignies;7750;50.7446224;3.530783000000042
Mont-de-l'Enclus;7750;50.7403202;3.505266900000038
Escanaffles;7760;50.756936;3.4450649999999996
Molenbaix;7760;50.6932647;3.4299806999999873
Popuelles;7760;50.6624916;3.5187889999999697
Pottes;7760;50.7311992;3.4064336999999796
Velaines;7760;50.6698088;3.4866942999999537
Celles (Ht.);7760;50.7121072;3.457491300000015
Comines;7780;50.76874590000001;2.999706100000026
Komen;7780;50.76874590000001;2.999706100000026
Comines-Warneton;7780;50.78114679999999;2.9997573000000557
Komen-Waasten;7780;50.78114679999999;2.9997573000000557
Houthem (Comines);7781;50.7867816;2.964165399999956
Ploegsteert;7782;50.7323288;2.8733669000000646
Bizet;7783;50.703152;2.897590400000013
Bas-Warneton;7784;50.75912630000001;2.961016900000004
Neerwaasten;7784;50.75912630000001;2.961016900000004
Waasten;7784;50.7527699;2.948829499999988
Warneton;7784;50.7527699;2.948829499999988
Lanquesaint;7800;50.6532856;3.8065318999999818
Ath;7800;50.63350089999999;3.7882733000000144
Irchonwelz;7801;50.6179756;3.7590505000000576
Ormeignies;7802;50.5946299;3.751098500000012
Bouvignies;7803;50.6467287;3.766466199999968
Ostiches;7804;50.678456;3.759070500000007
Rebaix;7804;50.6604453;3.783520899999985
Maffle;7810;50.61699729999999;3.805797900000016
Arbre (Ht.);7811;50.6124045;3.8165211000000454
Houtaing;7812;50.64050330000001;3.6791220000000067
Ligne;7812;50.6215858;3.7046301000000312
Mainvault;7812;50.6490683;3.716849899999943
Moulbaix;7812;50.6015858;3.715703500000018
Villers-Notre-Dame;7812;50.6168631;3.7361557000000403
Villers-Saint-Amand;7812;50.62277479999999;3.728914400000008
Ghislenghien;7822;50.6565066;3.877406199999996
Isières;7822;50.66539400000001;3.8176928000000316
Meslin-l'Evêque;7822;50.649351;3.8474277000000257
Gibecq;7823;50.63831680000001;3.8879249999999956
Bassilly;7830;50.6767826;3.9336848000000373
Fouleng;7830;50.61820789999999;3.9277829999999767
Gondregnies;7830;50.6272859;3.911931999999979
Graty;7830;50.6319712;3.9960424999999304
Hellebecq;7830;50.6633699;3.888265400000023
Hoves (Ht.);7830;50.6707875;4.035699700000009
Thoricourt;7830;50.6113357;3.9550980999999865
Silly;7830;50.647385;3.9249919999999747
Lettelingen;7850;50.6913651;4.0829936999999745
Marcq;7850;50.6914447;4.0154
Mark;7850;50.6914447;4.0154
Petit-Enghien;7850;50.6913651;4.0829936999999745
Edingen;7850;50.6947421;4.041858199999979
Enghien;7850;50.6947227;4.0418873999999505
Lessines;7860;50.7047124;3.8348594000000276
Papignies;7861;50.6863766;3.8165854999999738
Wannebecq;7861;50.69440090000001;3.799743499999977
Ogy;7862;50.7207024;3.7806795000000193
Ghoy;7863;50.7298753;3.8103490999999394
Deux-Acren;7864;50.7289132;3.8540312000000085
Bois-de-Lessines;7866;50.6968993;3.888169800000014
Ollignies;7866;50.6846628;3.859153200000037
Bauffe;7870;50.56992;3.853135400000042
Cambron-Saint-Vincent;7870;50.5819027;3.9170980999999756
Lombise;7870;50.5996637;3.9392614999999296
Montignies-lez-Lens;7870;50.5642943;3.9441093000000365
Lens;7870;50.5566517;3.9005816000000095
Flobecq;7880;50.7367;3.738519999999994
Vloesberg;7880;50.7367;3.738519999999994
Lahamaide;7890;50.6949026;3.724978999999962
Wodecq;7890;50.7184846;3.7467894000000115
Ellezelles;7890;50.7340811;3.678453300000001
Grandmetz;7900;50.6230881;3.6310728999999355
Leuze-en-Hainaut;7900;50.5971918;3.6241539000000103
Thieulain;7901;50.6179227;3.6051758999999493
Blicquy;7903;50.58717230000001;3.6916495000000396
Chapelle-à-Oie;7903;50.59663760000001;3.670665099999951
Chapelle-à-Wattines;7903;50.6121186;3.6525272000000086
Pipaix;7904;50.58369219999999;3.57876490000001
Tourpes;7904;50.5710803;3.6548155000000406
Willaupuis;7904;50.5666962;3.6032725999999684
Gallaix;7906;50.6053041;3.57392040000002
Anvaing;7910;50.68276669999999;3.561031299999968
Arc-Ainières;7910;50.70219830000001;3.5469602000000577
Arc-Wattripont;7910;50.728684;3.548022899999978
Cordes;7910;50.6884582;3.532935899999984
Ellignies-lez-Frasnes;7910;50.67474;3.5906400000000076
Forest (Ht.);7910;50.6732879;3.536639799999989
Wattripont;7910;50.728684;3.548022899999978
Frasnes-lez-Anvaing;7910;50.69864390000001;3.5330692
Buissenal;7911;50.6642045;3.655713500000047
Frasnes-lez-Buissenal;7911;50.6699339;3.619775900000036
Hacquegnies;7911;50.6513567;3.5935256999999865
Herquegies;7911;50.6349791;3.5780843000000004
Montroeul-au-Bois;7911;50.6475838;3.572123499999975
Moustier (Ht.);7911;50.6560229;3.6201694999999745
Oeudeghien;7911;50.6793101;3.708814200000006
Dergneau;7912;50.7132742;3.5689855000000534
Saint-Sauveur;7912;50.7062467;3.5973712999999634
Cambron-Casteau;7940;50.5890218;3.8801355000000513
Brugelette;7940;50.5991751;3.854529100000036
Attre;7941;50.6067064;3.838491699999963
Mévergnies-lez-Lens;7942;50.60734000000001;3.852520899999945
Gages;7943;50.606841;3.890519700000027
Grosage;7950;50.54469;3.756430000000023
Huissignies;7950;50.56482;3.754099999999994
Ladeuze;7950;50.56447;3.768609999999967
Tongre-Saint-Martin;7950;50.58693;3.7888399999999365
Chièvres;7950;50.583986;3.8069359999999506
Tongre-Notre-Dame;7951;50.5814329;3.775550399999929
Beloeil;7970;50.53176209999999;3.725635699999998
Basècles;7971;50.5259119;3.64889340000002
Ramegnies;7971;50.544033;3.6347319999999854
Thumaide;7971;50.5403972;3.6304534999999305
